source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1511,PMC2132662,https://openalex.org/W2144376787,An Activated Protein Kinase C α Gives a Differentiation Signal for Hematopoietic Progenitor Cells and Mimicks Macrophage Colony-stimulating Factor–stimulated Signaling Events,Andrew Pierce et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1511/1275324/15024.pdf,https://rupress.org/jcb/article-pdf/140/6/1511/1275324/15024.pdf,https://doi.org/10.1083/jcb.140.6.1511
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1297,PMC2132683,https://openalex.org/W2170340195,Changes in Chromosomal Localization of Heterochromatin-binding Proteins during the Cell Cycle in <i>Drosophila </i>,J. Suso Platero; Amy K. Csink; Adrian Quintanilla; Steven Henikoff,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1297/1277340/29424.pdf,https://rupress.org/jcb/article-pdf/140/6/1297/1277340/29424.pdf,https://doi.org/10.1083/jcb.140.6.1297
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1331,PMC2132667,https://openalex.org/W2112925870,Essential Role of the Disulfide-bonded Loop of Chromogranin B for Sorting to Secretory Granules Is Revealed by Expression of a Deletion Mutant in the Absence of Endogenous Granin Synthesis,Andreas Krömer; Michael M. Glombik; Wieland Β. Huttner; Hans‐Hermann Gerdes,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1331/1275592/10767.pdf,https://rupress.org/jcb/article-pdf/140/6/1331/1275592/10767.pdf,https://doi.org/10.1083/jcb.140.6.1331
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1321,PMC2132676,https://openalex.org/W2143924772,<i>ncl-1</i> Is Required for the Regulation of Cell Size and Ribosomal RNA Synthesis in <i>Caenorhabditis elegans </i>,Deborah J. Frank; Mark B. Roth,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1321/1277696/29451.pdf,https://rupress.org/jcb/article-pdf/140/6/1321/1277696/29451.pdf,https://doi.org/10.1083/jcb.140.6.1321
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1427,PMC2132659,https://openalex.org/W2136442325,A Requirement for Cyclin D3–Cyclin-dependent Kinase (cdk)-4 Assembly in the Cyclic Adenosine Monophosphate–dependent Proliferation of Thyrocytes,Fabienne Depoortere et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1427/1277424/29387.pdf,https://rupress.org/jcb/article-pdf/140/6/1427/1277424/29387.pdf,https://doi.org/10.1083/jcb.140.6.1427
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1417,PMC2132672,https://openalex.org/W2097068976,The Coordination of Centrosome Reproduction with Nuclear Events of the Cell Cycle in the Sea Urchin Zygote,Edward H. Hinchcliffe; G Cassels; Conly L. Rieder; Greenfield Sluder,article,bronze,http://jcb.rupress.org/content/140/6/1417.full.pdf,http://jcb.rupress.org/content/140/6/1417.full.pdf,https://doi.org/10.1083/jcb.140.6.1417
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.85,PMC2132718,https://openalex.org/W2153689647,Dynamin-mediated Internalization of Caveolae,John R. Henley; Eugene W. Krueger; Barbara Oswald; Mark A. McNiven,article,bronze,https://rupress.org/jcb/article-pdf/141/1/85/1276383/29304.pdf,https://rupress.org/jcb/article-pdf/141/1/85/1276383/29304.pdf,https://doi.org/10.1083/jcb.141.1.85
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.101,PMC2132716,https://openalex.org/W2150846836,Dynamin at the Neck of Caveolae Mediates Their Budding to Form Transport Vesicles by GTP-driven Fission from the Plasma Membrane of Endothelium,Phil Oh; Deirdre P. McIntosh; Jan E. Schnitzer,article,bronze,https://rupress.org/jcb/article-pdf/141/1/101/1278218/29253.pdf,https://rupress.org/jcb/article-pdf/141/1/101/1278218/29253.pdf,https://doi.org/10.1083/jcb.141.1.101
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.199,PMC2132714,https://openalex.org/W2011583083,"ZO-3, a Novel Member of the MAGUK Protein Family Found at the Tight Junction, Interacts with ZO-1 and Occludin",Julie Haskins; Lijie. Gu; Erika S. Wittchen; Jennifer G. Hibbard; Bruce R. Stevenson,article,bronze,https://rupress.org/jcb/article-pdf/141/1/199/1276858/29394.pdf,https://rupress.org/jcb/article-pdf/141/1/199/1276858/29394.pdf,https://doi.org/10.1083/jcb.141.1.199
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.163,PMC2132723,https://openalex.org/W2125148239,Pericentrin and γ-Tubulin Form a Protein Complex and Are Organized into a Novel Lattice at the Centrosome,Jason B. Dictenberg et al.,article,bronze,https://rupress.org/jcb/article-pdf/141/1/163/1278747/33008.pdf,https://rupress.org/jcb/article-pdf/141/1/163/1278747/33008.pdf,https://doi.org/10.1083/jcb.141.1.163
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.297,PMC2132712,https://openalex.org/W2169621308,A Putative Catenin–Cadherin System Mediates Morphogenesis of the <i>Caenorhabditis elegans</i> Embryo,Michael A. Costa; William B. Raich; Cristina Agbunag; Ben Leung; Jeff Hardin; James R Priess,article,bronze,https://rupress.org/jcb/article-pdf/141/1/297/1276280/29393.pdf,https://rupress.org/jcb/article-pdf/141/1/297/1276280/29393.pdf,https://doi.org/10.1083/jcb.141.1.297
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.51,PMC2132725,https://openalex.org/W2168760539,Golgi Vesiculation and Lysosome Dispersion in Cells Lacking Cytoplasmic Dynein,Atsushi Harada; Yosuke Takei; Yoshimitsu Kanai; Yosuke Tanaka; Shigenori Nonaka; Nobutaka Hirokawa,article,bronze,https://rupress.org/jcb/article-pdf/141/1/51/1275946/32939.pdf,https://rupress.org/jcb/article-pdf/141/1/51/1275946/32939.pdf,https://doi.org/10.1083/jcb.141.1.51
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.187,PMC2132722,https://openalex.org/W2138198341,"A New Member of the Rho Family, Rnd1, Promotes Disassembly of Actin Filament Structures and Loss of Cell Adhesion",Catherine D. Nobes; Inger Lauritzen; Marie‐Geneviève Mattéi; S Paris; Alan Hall; Pierre Teilhard de Chardin,article,bronze,https://rupress.org/jcb/article-pdf/141/1/187/1278349/14607.pdf,https://rupress.org/jcb/article-pdf/141/1/187/1278349/14607.pdf,https://doi.org/10.1083/jcb.141.1.187
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.209,PMC2132717,https://openalex.org/W2016196331,Linking Integrin α6β4-based Cell Adhesion to the Intermediate Filament Cytoskeleton: Direct Interaction between the β4 Subunit and Plectin at Multiple Molecular Sites,Günther A. Rezniczek; José M. de Pereda; Siegfried Reipert; Gerhard Wiche,article,bronze,https://rupress.org/jcb/article-pdf/141/1/209/1277991/15097.pdf,https://rupress.org/jcb/article-pdf/141/1/209/1277991/15097.pdf,https://doi.org/10.1083/jcb.141.1.209
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.255,PMC2132728,https://openalex.org/W2048845152,Processing of Laminin-5 and Its Functional Consequences: Role of Plasmin and Tissue-type Plasminogen Activator,Lawrence E. Goldfinger; M. Sharon Stack; Jonathan Jones,article,bronze,https://rupress.org/jcb/article-pdf/141/1/255/1275573/16458.pdf,https://rupress.org/jcb/article-pdf/141/1/255/1275573/16458.pdf,https://doi.org/10.1083/jcb.141.1.255
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.61,PMC2132735,https://openalex.org/W2092356580,Cargo Selection by the COPII Budding Machinery during Export from the ER,Meir Aridor; Jacques T. Weissman; Sergei I. Bannykh; Claude Nuoffer; William E. Balch,article,bronze,https://rupress.org/jcb/article-pdf/141/1/61/1275845/15165.pdf,https://rupress.org/jcb/article-pdf/141/1/61/1275845/15165.pdf,https://doi.org/10.1083/jcb.141.1.61
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.175,PMC2132729,https://openalex.org/W2106488950,Rho Guanosine Triphosphatase Mediates the Selective Stabilization of Microtubules Induced by Lysophosphatidic Acid,Tiffani A. Cook; Takayuki Nagasaki; Gregg G. Gundersen,article,bronze,https://rupress.org/jcb/article-pdf/141/1/175/1275429/32893.pdf,https://rupress.org/jcb/article-pdf/141/1/175/1275429/32893.pdf,https://doi.org/10.1083/jcb.141.1.175
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.71,PMC2132731,https://openalex.org/W1915945057,"Pan1p, Yeast eps15, Functions as a Multivalent Adaptor That Coordinates Protein–Protein Interactions Essential for Endocytosis",Beverly Wendland; Scott D. Emr,article,bronze,https://rupress.org/jcb/article-pdf/141/1/71/1277302/14679.pdf,https://rupress.org/jcb/article-pdf/141/1/71/1277302/14679.pdf,https://doi.org/10.1083/jcb.141.1.71
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.5,PMC2132734,https://openalex.org/W2089057627,Homologous Chromosome Pairing in <i>Drosophila melanogaster</i> Proceeds through Multiple Independent Initiations,Jennifer C. Fung; Wallace F. Marshall; Abby F. Dernburg; David A. Agard; John W. Sedat,article,bronze,https://rupress.org/jcb/article-pdf/141/1/5/1275719/14656.pdf,https://rupress.org/jcb/article-pdf/141/1/5/1275719/14656.pdf,https://doi.org/10.1083/jcb.141.1.5
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.227,PMC2132711,https://openalex.org/W2047567020,"The Ig Superfamily Cell Adhesion Molecule, apCAM, Mediates Growth Cone Steering by Substrate–Cytoskeletal Coupling",Daniel M. Suter; Laura D. Errante; Victoria Belotserkovsky; Paul Forscher,article,bronze,https://rupress.org/jcb/article-pdf/141/1/227/1278598/12556.pdf,https://rupress.org/jcb/article-pdf/141/1/227/1278598/12556.pdf,https://doi.org/10.1083/jcb.141.1.227
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.21,PMC2132713,https://openalex.org/W1972416435,Yeast Nuclei Display Prominent Centromere Clustering That Is Reduced in Nondividing Cells and in Meiotic Prophase,Quan‐wen Jin; Edgar Trelles-Sticken; Harry Scherthan; Josef Loidl,article,bronze,https://rupress.org/jcb/article-pdf/141/1/21/1275253/15142.pdf,https://rupress.org/jcb/article-pdf/141/1/21/1275253/15142.pdf,https://doi.org/10.1083/jcb.141.1.21
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.287,PMC2132733,https://openalex.org/W1975373701,Dynamic Interaction of PTPμ with Multiple Cadherins In Vivo,Susann M. Brady‐Kalnay et al.,article,bronze,http://jcb.rupress.org/content/141/1/287.full.pdf,http://jcb.rupress.org/content/141/1/287.full.pdf,https://doi.org/10.1083/jcb.141.1.287
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.115,PMC2132730,https://openalex.org/W1966209618,Apical Plasma Membrane Proteins and Endolyn-78 Travel through a Subapical Compartment in Polarized WIF-B Hepatocytes,Gudrun Ihrke; Greg V. Martin; Michael Shanks; Michael Schrader; Trina A. Schroer; Ann L. Hubbard,article,bronze,https://rupress.org/jcb/article-pdf/141/1/115/1277069/14553.pdf,https://rupress.org/jcb/article-pdf/141/1/115/1277069/14553.pdf,https://doi.org/10.1083/jcb.141.1.115
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.267,PMC2132715,https://openalex.org/W2023165881,"Association Between the Rat Homologue of CO-029, a Metastasis-associated Tetraspanin Molecule and Consumption Coagulopathy",Christoph Claas; Simone Seiter; Andreas Claas; Larissa Savelyeva; Manfred Schwab; Margot Zöller,article,bronze,https://rupress.org/jcb/article-pdf/141/1/267/1276578/15109.pdf,https://rupress.org/jcb/article-pdf/141/1/267/1276578/15109.pdf,https://doi.org/10.1083/jcb.141.1.267
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.31,PMC2132719,https://openalex.org/W2172097982,Major Binding Sites for the Nuclear Import Receptor Are the Internal Nucleoporin Nup153 and the Adjacent Nuclear Filament Protein Tpr,Sundeep Shah; Stuart Tugendreich; Douglass J. Forbes,article,bronze,https://rupress.org/jcb/article-pdf/141/1/31/1276060/14702.pdf,https://rupress.org/jcb/article-pdf/141/1/31/1276060/14702.pdf,https://doi.org/10.1083/jcb.141.1.31
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.281,PMC2132720,https://openalex.org/W2001453486,The Tyrosine Kinase p56<i>lck</i> Mediates Activation of Swelling-induced Chloride Channels in Lymphocytes,Albrecht Lepple‐Wienhues; Ildikò Szabó; Tilmann Laun; N.K. Kaba; Erich Gulbins; Florian Läng,article,bronze,http://jcb.rupress.org/content/jcb/141/1/281.full.pdf,http://jcb.rupress.org/content/jcb/141/1/281.full.pdf,https://doi.org/10.1083/jcb.141.1.281
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.143,PMC2132710,https://openalex.org/W2121103215,"The 13-kD FK506 Binding Protein, FKBP13, Interacts with a Novel Homologue of the Erythrocyte Membrane Cytoskeletal Protein 4.1",Loren D. Walensky et al.,article,bronze,http://jcb.rupress.org/content/141/1/143.full.pdf,http://jcb.rupress.org/content/141/1/143.full.pdf,https://doi.org/10.1083/jcb.141.1.143
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.241,PMC2132721,https://openalex.org/W2036691875,Activation of Distinct α5β1-mediated Signaling Pathways by Fibronectin's Cell Adhesion and Matrix Assembly Domains,Denise C. Hocking; Jane Sottile; Paula J. McKeown‐Longo,article,bronze,https://rupress.org/jcb/article-pdf/141/1/241/1278434/12386.pdf,https://rupress.org/jcb/article-pdf/141/1/241/1278434/12386.pdf,https://doi.org/10.1083/jcb.141.1.241
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.135,PMC2132724,https://openalex.org/W2059076549,"Apical Vesicles Bearing Inositol 1,4,5-trisphosphate Receptors in the Ca2+Initiation Site of Ductal Epithelium of Submandibular Gland",Miki Yamamoto‐Hino et al.,article,bronze,http://jcb.rupress.org/content/jcb/141/1/135.full.pdf,http://jcb.rupress.org/content/jcb/141/1/135.full.pdf,https://doi.org/10.1083/jcb.141.1.135
The Journal of Cell Biology,journal_of_cell_biology_v141_i1,1998,141,1,10.1083/jcb.141.1.155,PMC2132727,https://openalex.org/W2115423638,Three-dimensional Structure of <i>Acanthamoeba castellanii</i> Myosin-IB (MIB) Determined by Cryoelectron Microscopy of Decorated Actin Filaments,James D. Jontes; E. Michael Ostap; Thomas D. Pollard; Ronald A. Milligan,article,bronze,https://rupress.org/jcb/article-pdf/141/1/155/1277813/33000.pdf,https://rupress.org/jcb/article-pdf/141/1/155/1277813/33000.pdf,https://doi.org/10.1083/jcb.141.1.155
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.539,PMC2148448,https://openalex.org/W2045032642,Rho-mediated Contractility Exposes a Cryptic Site in Fibronectin and Induces Fibronectin Matrix Assembly,Cuiling Zhong; Magdalena Chrzanowska‐Wodnicka; James A. Brown; Amy Shaub; Alexey M. Belkin; Keith Burridge,article,bronze,https://rupress.org/jcb/article-pdf/141/2/539/1277659/12484.pdf,https://rupress.org/jcb/article-pdf/141/2/539/1277659/12484.pdf,https://doi.org/10.1083/jcb.141.2.539
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.397,PMC2148457,https://openalex.org/W1897118574,Occludin-deficient Embryonic Stem Cells Can Differentiate into Polarized Epithelial Cells Bearing Tight Junctions,Mitinori Saitou et al.,article,bronze,https://rupress.org/jcb/article-pdf/141/2/397/1277466/15188.pdf,https://rupress.org/jcb/article-pdf/141/2/397/1277466/15188.pdf,https://doi.org/10.1083/jcb.141.2.397
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.431,PMC2148442,https://openalex.org/W2066874327,Defect in Synaptic Vesicle Precursor Transport and Neuronal Cell Death in KIF1A Motor Protein–deficient Mice,Yoshiaki YONEKAWA et al.,article,bronze,http://jcb.rupress.org/content/141/2/431.full.pdf,http://jcb.rupress.org/content/141/2/431.full.pdf,https://doi.org/10.1083/jcb.141.2.431
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.309,PMC2148459,https://openalex.org/W2136403570,Centromere Protein B Null Mice are Mitotically and Meiotically Normal but Have Lower Body and Testis Weights,Damien F. Hudson et al.,article,bronze,https://rupress.org/jcb/article-pdf/141/2/309/1278287/9801017.pdf,https://rupress.org/jcb/article-pdf/141/2/309/1278287/9801017.pdf,https://doi.org/10.1083/jcb.141.2.309
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.469,PMC2148446,https://openalex.org/W2117344426,The Distribution of Polycomb-Group Proteins During Cell Division and Development in <i>Drosophila</i> Embryos: Impact on Models for Silencing,Peter Buchenau; Jacob W. Hodgson; Helen Strutt; Donna J. Arndt‐Jovin,article,bronze,http://jcb.rupress.org/content/141/2/469.full.pdf,http://jcb.rupress.org/content/141/2/469.full.pdf,https://doi.org/10.1083/jcb.141.2.469
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.359,PMC2148452,https://openalex.org/W2052542184,"Mannose 6–Phosphate Receptors Are Sorted from Immature Secretory Granules via Adaptor Protein AP-1, Clathrin, and Syntaxin 6–positive Vesicles",Judith Klumperman; Regina Kuliawat; Janice Griffith; Hans J. Geuze; Peter Arvan,article,bronze,https://rupress.org/jcb/article-pdf/141/2/359/1277867/15120.pdf,https://rupress.org/jcb/article-pdf/141/2/359/1277867/15120.pdf,https://doi.org/10.1083/jcb.141.2.359
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.349,PMC2148449,https://openalex.org/W2122412269,Cytoplasmic Tail Phosphorylation of the α-Factor Receptor Is Required for Its Ubiquitination and Internalization,Linda Hicke; Bettina Zanolari; Howard Riezman,article,bronze,https://rupress.org/jcb/article-pdf/141/2/349/1276669/14613.pdf,https://rupress.org/jcb/article-pdf/141/2/349/1276669/14613.pdf,https://doi.org/10.1083/jcb.141.2.349
The Journal of Cell Biology,journal_of_cell_biology_v141_i2,1998,141,2,10.1083/jcb.141.2.409,PMC2148462,https://openalex.org/W2170765019,Association of the Myosin-binding Subunit of Myosin Phosphatase and Moesin: Dual Regulation of Moesin Phosphorylation by Rho-associated Kinase and Myosin Phosphatase,Yuko Fukata; Kazushi Kimura; Noriko Oshiro; Hideyuki Saya; Yoshiharu Matsuura; Kozo Kaibuchi,article,bronze,http://jcb.rupress.org/content/jcb/141/2/409.full.pdf,http://jcb.rupress.org/content/jcb/141/2/409.full.pdf,https://doi.org/10.1083/jcb.141.2.409
