source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.577,PMC310868,https://openalex.org/W1964918240,PipMaker—A Web Server for Aligning Two Genomic DNA Sequences,Scott Schwartz et al.,article,bronze,http://genome.cshlp.org/content/10/4/577.full.pdf,http://genome.cshlp.org/content/10/4/577.full.pdf,https://doi.org/10.1101/gr.10.4.577
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.516,PMC310882,https://openalex.org/W1985471440,Ab initio Gene Finding in <i>Drosophila</i> Genomic DNA,Asaf Salamov; Victor Solovyev,article,bronze,https://genome.cshlp.org/content/10/4/516.full.pdf,https://genome.cshlp.org/content/10/4/516.full.pdf,https://doi.org/10.1101/gr.10.4.516
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.547,PMC310858,https://openalex.org/W2104696612,Using <tt>GeneWise</tt> in the <i>Drosophila</i> Annotation Experiment,Ewan Birney; Richard Durbin,article,bronze,https://genome.cshlp.org/content/10/4/547.full.pdf,https://genome.cshlp.org/content/10/4/547.full.pdf,https://doi.org/10.1101/gr.10.4.547
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.511,PMC310871,https://openalex.org/W2131074700,<tt>GeneID </tt>in <i>Drosophila</i>,Genı́s Parra; Enrique Blanco; Roderic Guigó,article,bronze,https://genome.cshlp.org/content/10/4/511.full.pdf,https://genome.cshlp.org/content/10/4/511.full.pdf,https://doi.org/10.1101/gr.10.4.511
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.411,PMC310862,https://openalex.org/W2111657144,Frequent Human Genomic DNA Transduction Driven by LINE-1 Retrotransposition,Oxana K. Pickeral; Wojciech Makałowski; Mark S. Boguski; Jef D. Boeke,article,bronze,https://genome.cshlp.org/content/10/4/411.full.pdf,https://genome.cshlp.org/content/10/4/411.full.pdf,https://doi.org/10.1101/gr.10.4.411
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.403,,https://openalex.org/W2082121926,Evolution and Variation of the Yeast (<i>Saccharomyces</i>) Genome,Robert Mortimer,article,bronze,https://genome.cshlp.org/content/10/4/403.full.pdf,https://genome.cshlp.org/content/10/4/403.full.pdf,https://doi.org/10.1101/gr.10.4.403
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.473,PMC310887,https://openalex.org/W2139392061,New Target Regions for Human Hypertension via Comparative Genomics,Monika Stoll et al.,article,bronze,https://genome.cshlp.org/content/10/4/473.full.pdf,https://genome.cshlp.org/content/10/4/473.full.pdf,https://doi.org/10.1101/gr.10.4.473
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.549,PMC310857,https://openalex.org/W1943638243,A Microsphere-Based Assay for Multiplexed Single Nucleotide Polymorphism Analysis Using Single Base Chain Extension,Jingwen Chen et al.,article,bronze,https://genome.cshlp.org/content/10/4/549.full.pdf,https://genome.cshlp.org/content/10/4/549.full.pdf,https://doi.org/10.1101/gr.10.4.549
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.483,PMC310877,https://openalex.org/W2117858546,Genome Annotation Assessment in <i>Drosophila melanogaster</i>,Martin G. Reese; George Hartzell; Nomi L. Harris; Uwe Ohler; Josep F. Abril; Suzanna Lewis,article,bronze,https://genome.cshlp.org/content/10/4/483.full.pdf,https://genome.cshlp.org/content/10/4/483.full.pdf,https://doi.org/10.1101/gr.10.4.483
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.529,PMC310881,https://openalex.org/W2008659594,<tt>Genie</tt>—Gene Finding in <i>Drosophila melanogaster</i>,Martin G. Reese; David Kulp; Hari Tammana; David Haussler,article,bronze,http://genome.cshlp.org/content/10/4/529.full.pdf,http://genome.cshlp.org/content/10/4/529.full.pdf,https://doi.org/10.1101/gr.10.4.529
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.446,PMC310860,https://openalex.org/W2108835104,"Congenic Mapping of the Type 1 Diabetes Locus,<i>Idd3</i>, to a 780-kb Region of Mouse Chromosome 3: Identification of a Candidate Segment of Ancestral DNA by Haplotype Mapping",Paul Lyons et al.,article,bronze,https://genome.cshlp.org/content/10/4/446.full.pdf,https://genome.cshlp.org/content/10/4/446.full.pdf,https://doi.org/10.1101/gr.10.4.446
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.431,,https://openalex.org/W2054774141,Systematic Management and Analysis of Yeast Gene Expression Data,John Aach; Wayne P. Rindone; George M. Church,article,bronze,https://genome.cshlp.org/content/10/4/431.full.pdf,https://genome.cshlp.org/content/10/4/431.full.pdf,https://doi.org/10.1101/gr.10.4.431
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.558,PMC310859,https://openalex.org/W2098260085,Genetic Linkage Mapping of Zebrafish Genes and ESTs,Peter D. Kelly et al.,article,bronze,https://genome.cshlp.org/content/10/4/558.full.pdf,https://genome.cshlp.org/content/10/4/558.full.pdf,https://doi.org/10.1101/gr.10.4.558
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.568,PMC310896,https://openalex.org/W2036496916,Global Properties of the Metabolic Map of <i>Escherichia coli</i>,Christos Ouzounis; Peter D. Karp,article,bronze,https://genome.cshlp.org/content/10/4/568.full.pdf,https://genome.cshlp.org/content/10/4/568.full.pdf,https://doi.org/10.1101/gr.10.4.568
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.523,PMC310864,https://openalex.org/W2134707626,Using Database Matches with <tt>HMMGene </tt>for Automated Gene Detection in <i>Drosophila</i>,Anders Krogh,article,bronze,https://genome.cshlp.org/content/10/4/523.full.pdf,https://genome.cshlp.org/content/10/4/523.full.pdf,https://doi.org/10.1101/gr.10.4.523
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.416,,https://openalex.org/W2004690990,Large-Scale Comparison of Fungal Sequence Information: Mechanisms of Innovation in <i>Neurospora crassa</i> and Gene Loss in <i>Saccharomyces cerevisiae</i>,Edward L. Braun; Aaron L. Halpern; Mary Anne Nelson; Donald O. Natvig,article,bronze,https://genome.cshlp.org/content/10/4/416.full.pdf,https://genome.cshlp.org/content/10/4/416.full.pdf,https://doi.org/10.1101/gr.10.4.416
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.539,PMC310866,https://openalex.org/W1965696530,Promoter Prediction on a Genomic Scale—The<i>Adh</i>Experience,Uwe Ohler,article,bronze,https://genome.cshlp.org/content/10/4/539.full.pdf,https://genome.cshlp.org/content/10/4/539.full.pdf,https://doi.org/10.1101/gr.10.4.539
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.502,PMC310872,https://openalex.org/W2078664687,<tt>MAGPIE</tt>/<tt>EGRET</tt> Annotation of the 2.9-Mb <i>Drosophila melanogaster Adh</i> Region,Terry Gaasterland; Alexander Sczyrba; E Thomas; Gulriz Aytekin-Kurban; Paul M. K. Gordon; Christoph W. Sensen,article,bronze,http://genome.cshlp.org/content/10/4/502.full.pdf,http://genome.cshlp.org/content/10/4/502.full.pdf,https://doi.org/10.1101/gr.10.4.502
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.454,PMC310888,https://openalex.org/W2123487634,Construction of a High-Resolution 2.5-Mb Transcript Map of the Human 6p21.2–6p21.3 Region Immediately Centromeric of the Major Histocompatibility Complex,Nicos Tripodis; Sophie Palmer; Sam Phillips; Sarah Milne; Stephan Beck; Jiannis Ragoussis,article,bronze,http://genome.cshlp.org/content/10/4/454.full.pdf,http://genome.cshlp.org/content/10/4/454.full.pdf,https://doi.org/10.1101/gr.10.4.454
Genome Research,genome_research_v10_i4,2000,10,4,10.1101/gr.10.4.543,PMC310867,https://openalex.org/W2079360358,<i>Drosophila</i> Genomic Sequence Annotation Using the <tt>BLOCKS+</tt> Database,Jorja G. Henikoff; Steven Henikoff,article,bronze,https://genome.cshlp.org/content/10/4/543.full.pdf,https://genome.cshlp.org/content/10/4/543.full.pdf,https://doi.org/10.1101/gr.10.4.543
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.703,PMC310876,https://openalex.org/W1967695632,Identification of Novel Human Genes Evolutionarily Conserved in<i>Caenorhabditis elegans</i>by Comparative Proteomics,Chun-Hung Lai; Chang-Yuan Chou; Lan-Yang Ch’ang; Chung-Shyan Liu; Wen‐chang Lin,article,bronze,https://genome.cshlp.org/content/10/5/703.full.pdf,https://genome.cshlp.org/content/10/5/703.full.pdf,https://doi.org/10.1101/gr.10.5.703
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.691,PMC310870,https://openalex.org/W2101970065,A Radiation Hybrid Map of the Cat Genome: Implications for Comparative Mapping,William J. Murphy et al.,article,bronze,https://genome.cshlp.org/content/10/5/691.full.pdf,https://genome.cshlp.org/content/10/5/691.full.pdf,https://doi.org/10.1101/gr.10.5.691
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.659,PMC310863,https://openalex.org/W2155875532,Null Mutation of <i>PCLN-1/Claudin-16</i> Results in Bovine Chronic Interstitial Nephritis,Takashi Hirano et al.,article,bronze,https://genome.cshlp.org/content/10/5/659.full.pdf,https://genome.cshlp.org/content/10/5/659.full.pdf,https://doi.org/10.1101/gr.10.5.659
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.652,PMC310873,https://openalex.org/W2098184149,"Association Between Nuclear Lamin A/C R482Q Mutation and Partial Lipodystrophy with Hyperinsulinemia, Dyslipidemia, Hypertension, and Diabetes",Robert A. Hegele; Carol M. Anderson; Jian Wang; Doreen C. Jones; Henian Cao,article,bronze,https://genome.cshlp.org/content/10/5/652.full.pdf,https://genome.cshlp.org/content/10/5/652.full.pdf,https://doi.org/10.1101/gr.10.5.652
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.679,PMC310874,https://openalex.org/W2171955429,Analysis of 5S rDNA Arrays in <i>Arabidopsis thaliana:</i> Physical Mapping and Chromosome-Specific Polymorphisms,Catherine Cloix et al.,article,bronze,https://genome.cshlp.org/content/10/5/679.full.pdf,https://genome.cshlp.org/content/10/5/679.full.pdf,https://doi.org/10.1101/gr.10.5.679
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.664,PMC310880,https://openalex.org/W2113886026,Comparative Genomic Sequencing Identifies Novel Tissue-Specific Enhancers and Sequence Elements for Methylation-Sensitive Factors Implicated in <i>Igf2/H19</i> Imprinting,Ko Ishihara et al.,article,bronze,https://genome.cshlp.org/content/10/5/664.full.pdf,https://genome.cshlp.org/content/10/5/664.full.pdf,https://doi.org/10.1101/gr.10.5.664
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.714,PMC310869,https://openalex.org/W2113677889,Construction of a BAC Contig Map of Chromosome 16q by Two-Dimensional Overgo Hybridization,Cliff Han et al.,article,bronze,https://genome.cshlp.org/content/10/5/714.full.pdf,https://genome.cshlp.org/content/10/5/714.full.pdf,https://doi.org/10.1101/gr.10.5.714
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.644,PMC310886,https://openalex.org/W2051491559,"Phylogenetic Origin of Human Chromosomes 7, 16, and 19 and their Homologs in Placental Mammals",Florence Richard; M. Lombard; Bernard Dutrillaux,article,bronze,https://genome.cshlp.org/content/10/5/644.full.pdf,https://genome.cshlp.org/content/10/5/644.full.pdf,https://doi.org/10.1101/gr.10.5.644
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.634,,https://openalex.org/W2007245532,"<i>Alu</i>Elements Support Independent Origin of Prosimian, Platyrrhine, and Catarrhine<i>Mhc-DRB</i>Genes",Karin Kriener; Colm Ó’hUigín; Jan Klein,article,bronze,https://genome.cshlp.org/content/10/5/634.full.pdf,https://genome.cshlp.org/content/10/5/634.full.pdf,https://doi.org/10.1101/gr.10.5.634
Genome Research,genome_research_v10_i5,2000,10,5,10.1101/gr.10.5.593,,https://openalex.org/W2155596247,<i>Drosophila melanogaster</i>: A Genome Sequenced,R. Scott Hawley; Michelle Y. Walker,article,bronze,https://genome.cshlp.org/content/10/5/593.full.pdf,https://genome.cshlp.org/content/10/5/593.full.pdf,https://doi.org/10.1101/gr.10.5.593
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.853,PMC310915,https://openalex.org/W1985682117,Parallel Genotyping of Human SNPs Using Generic High-density Oligonucleotide Tag Arrays,Jian-Bing Fan et al.,article,bronze,https://genome.cshlp.org/content/10/6/853.full.pdf,https://genome.cshlp.org/content/10/6/853.full.pdf,https://doi.org/10.1101/gr.10.6.853
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.789,PMC310885,https://openalex.org/W2104794054,A High-throughput AFLP-based Method for Constructing Integrated Genetic and Physical Maps: Progress Toward a Sorghum Genome Map,Patricia E. Klein et al.,article,bronze,https://genome.cshlp.org/content/10/6/789.full.pdf,https://genome.cshlp.org/content/10/6/789.full.pdf,https://doi.org/10.1101/gr.10.6.789
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.744,,https://openalex.org/W2062402656,Conservation of DNA Regulatory Motifs and Discovery of New Motifs in Microbial Genomes,Abigail L. Manson; Jason D. Hughes; George M. Church,article,bronze,https://genome.cshlp.org/content/10/6/744.full.pdf,https://genome.cshlp.org/content/10/6/744.full.pdf,https://doi.org/10.1101/gr.10.6.744
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.808,PMC310900,https://openalex.org/W2042773270,Whole-genome Trees Based on the Occurrence of Folds and Orthologs: Implications for Comparing Genomes on Different Levels,Jimmy Lin; Mark Gerstein,article,bronze,https://genome.cshlp.org/content/10/6/808.full.pdf,https://genome.cshlp.org/content/10/6/808.full.pdf,https://doi.org/10.1101/gr.10.6.808
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.776,PMC310908,https://openalex.org/W2149768204,An EST-enriched Comparative Map of <i>Brassica oleracea</i> and <i>Arabidopsis thaliana</i>,Tien‐Hung Lan et al.,article,bronze,https://genome.cshlp.org/content/10/6/776.full.pdf,https://genome.cshlp.org/content/10/6/776.full.pdf,https://doi.org/10.1101/gr.10.6.776
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.819,PMC310893,https://openalex.org/W2171610699,The Complete Mitochondrial DNA Sequence of <i>Scenedesmus obliquus </i>Reflects an Intermediate Stage in the Evolution of the Green Algal Mitochondrial Genome,Aurora M. Nedelcu; W. Robert Lee; Claude Lemieux; Michael W. Gray; Gertraud Burger,article,bronze,http://genome.cshlp.org/content/10/6/819.full.pdf,http://genome.cshlp.org/content/10/6/819.full.pdf,https://doi.org/10.1101/gr.10.6.819
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.839,PMC310890,https://openalex.org/W1985168693,The Mosaic Structure of Human Pericentromeric DNA: A Strategy for Characterizing Complex Regions of the Human Genome,Juliann E. Horvath; Stuart Schwartz; Evan E. Eichler,article,bronze,https://genome.cshlp.org/content/10/6/839.full.pdf,https://genome.cshlp.org/content/10/6/839.full.pdf,https://doi.org/10.1101/gr.10.6.839
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.758,PMC310879,https://openalex.org/W2110309262,Comparative Genome Sequence Analysis of the <i>Bpa/Str</i> Region in Mouse and Man,Ann‐Marie Mallon et al.,article,bronze,https://genome.cshlp.org/content/10/6/758.full.pdf,https://genome.cshlp.org/content/10/6/758.full.pdf,https://doi.org/10.1101/gr.10.6.758
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.832,PMC310875,https://openalex.org/W2051877065,The 10q25 Neocentromere and its Inactive Progenitor Have Identical Primary Nucleotide Sequence: Further Evidence for Epigenetic Modification,Alyssa E. Barry et al.,article,bronze,https://genome.cshlp.org/content/10/6/832.full.pdf,https://genome.cshlp.org/content/10/6/832.full.pdf,https://doi.org/10.1101/gr.10.6.832
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.731,,https://openalex.org/W2102601793,Tandem Clusters of Membrane Proteins in Complete Genome Sequences,Daisuke Kihara; Minoru Kanehisa,article,bronze,http://genome.cshlp.org/content/10/6/731.full.pdf,http://genome.cshlp.org/content/10/6/731.full.pdf,https://doi.org/10.1101/gr.10.6.731
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.866,PMC310878,https://openalex.org/W1974030214,A Gene-enriched BAC Library for Cloning Large Allele-specific Fragments from Maize: Isolation of a 240-kb Contig of the <i>bronze</i> Region,Huihua Fu; Hugo K. Dooner,article,bronze,https://genome.cshlp.org/content/10/6/866.full.pdf,https://genome.cshlp.org/content/10/6/866.full.pdf,https://doi.org/10.1101/gr.10.6.866
Genome Research,genome_research_v10_i6,2000,10,6,10.1101/gr.10.6.874,PMC310897,https://openalex.org/W1967642073,A Human Genomic Library Enriched in Transcriptionally Active Sequences (aDNA Library),Anna L. Pelling; Alan W. Thorne; Colyn Crane‐Robinson,article,bronze,https://genome.cshlp.org/content/10/6/874.full.pdf,https://genome.cshlp.org/content/10/6/874.full.pdf,https://doi.org/10.1101/gr.10.6.874
Genome Research,genome_research_v10_i7,2000,10,7,10.1101/gr.10.7.967,PMC310925,https://openalex.org/W2097095628,Microsatellites in Different Eukaryotic Genomes: Survey and Analysis,Gábor Tóth; Zoltán Gáspári; Jerzy Jurka,article,bronze,https://genome.cshlp.org/content/10/7/967.full.pdf,https://genome.cshlp.org/content/10/7/967.full.pdf,https://doi.org/10.1101/gr.10.7.967
Genome Research,genome_research_v10_i7,2000,10,7,10.1101/gr.10.7.1001,PMC310884,https://openalex.org/W2105545925,Patterns of Variant Polyadenylation Signal Usage in Human Genes,Emmanuel Beaudoing; Susan M. Freier; Jacqueline R. Wyatt; Jean‐Michel Claverie; Daniel Gautheret,article,bronze,https://genome.cshlp.org/content/10/7/1001.full.pdf,https://genome.cshlp.org/content/10/7/1001.full.pdf,https://doi.org/10.1101/gr.10.7.1001
