source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review Letters,physical_review_letters_v100_i19,2008,100,19,10.1103/physrevlett.100.192502,,https://openalex.org/W1857518926,"Measurement of the Two-Halo Neutron Transfer Reaction<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">H</mml:mi><mml:mprescripts/><mml:none/><mml:mn>1</mml:mn></mml:mmultiscripts><mml:mo stretchy=""false"">(</mml:mo><mml:mmultiscripts><mml:mi>Li</mml:mi><mml:mprescripts/><mml:none/><mml:mn>11</mml:mn></mml:mmultiscripts><mml:mo>,</mml:mo><mml:mmultiscripts><mml:mi>Li</mml:mi><mml:mprescripts/><mml:none/><mml:mn>9</mml:mn></mml:mmultiscripts><mml:mo stretchy=""false"">)</mml:mo><mml:mmultiscripts><mml:mi mathvariant=""normal"">H</mml:mi><mml:mprescripts/><mml:none/><mml:mn>3</mml:mn></mml:mmultiscripts></mml:math>at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>3</mml:mn><mml:mi>A</mml:mi><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>MeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0802.1778,
Physical Review Letters,physical_review_letters_v100_i19,2008,100,19,10.1103/physrevlett.100.192302,,https://openalex.org/W2041550420,"Modification of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ω</mml:mi></mml:math>-Meson Lifetime in Nuclear Matter",,article,,,https://arxiv.org/pdf/0802.0989,
Physical Review Letters,physical_review_letters_v100_i19,2008,100,19,10.1103/physrevlett.100.192001,,https://openalex.org/W1871298234,"Search for the Invisible Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ψ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>2</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mo>→</mml:mo><mml:msup><mml:mi>π</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>π</mml:mi><mml:mo>−</mml:mo></mml:msup><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0710.0039,
Physical Review Letters,physical_review_letters_v100_i19,2008,100,19,10.1103/physrevlett.100.192501,,https://openalex.org/W1966774632,Distinction between Sequential and Direct Three-Body Decays,,article,,,https://arxiv.org/pdf/0804.3608,
Physical Review Letters,physical_review_letters_v100_i19,2008,100,19,10.1103/physrevlett.100.192003,,https://openalex.org/W2278390346,"Simultaneous Measurement of the Ratio<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>R</mml:mi><mml:mo>=</mml:mo><mml:mi mathvariant=""script"">B</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>t</mml:mi><mml:mo>→</mml:mo><mml:mi>W</mml:mi><mml:mi>b</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mo>/</mml:mo><mml:mi mathvariant=""script"">B</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>t</mml:mi><mml:mo>→</mml:mo><mml:mi>W</mml:mi><mml:mi>q</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>and the Top-Quark Pair Production Cross Section with the D0 Detector at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0801.1326,
Physical Review Letters,physical_review_letters_v100_i19,2008,100,19,10.1103/physrevlett.100.192004,,https://openalex.org/W2103423448,"Measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Production Cross Section in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0803.2779,
Physical Review Letters,physical_review_letters_v100_i19,2008,100,19,10.1103/physrevlett.100.192002,,https://openalex.org/W2046143561,"Large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>x</mml:mi></mml:math>Resummation in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Q</mml:mi><mml:mn>2</mml:mn></mml:msup></mml:math>Evolution",,article,,,https://arxiv.org/pdf/0711.1086,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.021303,,https://openalex.org/W2006441137,First Results from the XENON10 Dark Matter Experiment at the Gran Sasso National Laboratory,,article,,,https://arxiv.org/pdf/0706.0039,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.021601,,https://openalex.org/W2068418260,Monte Carlo Studies of Supersymmetric Matrix Quantum Mechanics with Sixteen Supercharges at Finite Temperature,,article,,,https://arxiv.org/pdf/0707.4454,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.022303,,https://openalex.org/W2035785228,Nuclear Enhancement of Universal Dynamics of High Parton Densities,,article,,,https://arxiv.org/pdf/0705.3047,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.021802,,https://openalex.org/W1992525334,Electroweak Sudakov Corrections using Effective Field Theory,,article,,,https://arxiv.org/pdf/0709.2377,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.021101,,https://openalex.org/W2087715963,Flavor Evolution of the Neutronization Neutrino Burst From an O-Ne-Mg Core-Collapse Supernova,,article,,,https://arxiv.org/pdf/0710.1271,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.022302,,https://openalex.org/W2159631764,Evidence for Radial Flow of Thermal Dileptons in High-Energy Nuclear Collisions,,article,,,https://arxiv.org/pdf/0711.1816,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.022301,,https://openalex.org/W2029234136,"Mass Shift and Width Broadening of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>in Hot Gluonic Plasma from QCD Sum Rules",,article,,,https://arxiv.org/pdf/0704.2021,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.022701,,https://openalex.org/W2024587943,"Coincidence Measurement of Residues and Light Particles in the Reaction<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Fe</mml:mi><mml:mprescripts/><mml:none/><mml:mn>56</mml:mn></mml:mmultiscripts><mml:mo>+</mml:mo><mml:mi>p</mml:mi></mml:math>at 1 GeV per Nucleon with the Spallation Reactions Setup SPALADIN",,article,,,https://arxiv.org/pdf/0708.1127,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.021302,,https://openalex.org/W1518323602,Simultaneous Solution to Dark Matter and Flavor Problems of Supersymmetry,,article,,,https://arxiv.org/pdf/0709.0297,
Physical Review Letters,physical_review_letters_v100_i2,2008,100,2,10.1103/physrevlett.100.021602,,https://openalex.org/W2014719725,"Time-Dependent<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>-Violating Asymmetry in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mo>→</mml:mo><mml:msup><mml:mi>ρ</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mi>γ</mml:mi></mml:math>Decays",,article,,,https://arxiv.org/pdf/0709.2769,
Physical Review Letters,physical_review_letters_v100_i20,2008,100,20,10.1103/physrevlett.100.202001,,https://openalex.org/W2158719199,"Production of New Charmoniumlike States in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>e</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>e</mml:mi><mml:mo>−</mml:mo></mml:msup><mml:mo>→</mml:mo><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:msup><mml:mi>D</mml:mi><mml:mrow><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mover accent=""true""><mml:mi>D</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mrow><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup></mml:math>at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>≈</mml:mo><mml:mn>10.6</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0708.3812,
Physical Review Letters,physical_review_letters_v100_i20,2008,100,20,10.1103/physrevlett.100.205008,,https://openalex.org/W2057050879,Exact Relativistic Kinetic Theory of an Electron-Beam–Plasma System: Hierarchy of the Competing Modes in the System-Parameter Space,,article,,,https://arxiv.org/pdf/0805.0928,
Physical Review Letters,physical_review_letters_v100_i20,2008,100,20,10.1103/physrevlett.100.201601,,https://openalex.org/W1974110697,Geometry in Transition: A Model of Emergent Geometry,,article,,,https://arxiv.org/pdf/0712.3011,
Physical Review Letters,physical_review_letters_v100_i20,2008,100,20,10.1103/physrevlett.100.201801,,https://openalex.org/W1807675813,"Strong Evidence for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi><mml:mi>Z</mml:mi></mml:math>Production in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0801.4806,
Physical Review Letters,physical_review_letters_v100_i20,2008,100,20,10.1103/physrevlett.100.201802,,https://openalex.org/W2098297677,"Search for the Decay<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>K</mml:mi><mml:mi>L</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:msup><mml:mi>π</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mi>ν</mml:mi><mml:mover accent=""true""><mml:mi>ν</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>",,article,,,https://arxiv.org/pdf/0712.4164,
Physical Review Letters,physical_review_letters_v100_i21,2008,100,21,10.1103/physrevlett.100.211302,,https://openalex.org/W1596215913,Information is Not Lost in the Evaporation of 2D Black Holes,,article,,,https://arxiv.org/pdf/0801.1811,
Physical Review Letters,physical_review_letters_v100_i21,2008,100,21,10.1103/physrevlett.100.211803,,https://openalex.org/W2099525706,"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>W</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math>Boson Resonances Decaying to a Top Quark and a Bottom Quark",,article,,,https://arxiv.org/pdf/0803.3256,
Physical Review Letters,physical_review_letters_v100_i21,2008,100,21,10.1103/physrevlett.100.211802,,https://openalex.org/W2910955630,"Study of Direct<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>Violation in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mo>→</mml:mo><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:msup><mml:mi>K</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mo stretchy=""false"">(</mml:mo><mml:msup><mml:mi>π</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mo stretchy=""false"">)</mml:mo></mml:math>Decays",,article,,,https://arxiv.org/pdf/0802.3299,
Physical Review Letters,physical_review_letters_v100_i21,2008,100,21,10.1103/physrevlett.100.211801,,https://openalex.org/W212511877,"Search for the Higgs Boson in Events with Missing Transverse Energy and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi></mml:math>Quark Jets Produced in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0802.0432,
Physical Review Letters,physical_review_letters_v100_i22,2008,100,22,10.1103/physrevlett.100.221803,,https://openalex.org/W2144092614,Precision Measurement of Neutrino Oscillation Parameters with KamLAND,,article,,,https://arxiv.org/pdf/0801.4589,
Physical Review Letters,physical_review_letters_v100_i22,2008,100,22,10.1103/physrevlett.100.222301,,https://openalex.org/W2009146668,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>Λ</mml:mi><mml:mi>c</mml:mi></mml:msub></mml:math>Enhancement from Strongly Coupled Quark-Gluon Plasma",,article,,,https://arxiv.org/pdf/0709.3637,
Physical Review Letters,physical_review_letters_v100_i22,2008,100,22,10.1103/physrevlett.100.221801,,https://openalex.org/W2140878771,"Determination of the Strong Phase in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>D</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mo>→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>π</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math>Using Quantum-Correlated Measurements",,article,,,https://arxiv.org/pdf/0802.2264,
Physical Review Letters,physical_review_letters_v100_i22,2008,100,22,10.1103/physrevlett.100.221601,,https://openalex.org/W2140435424,Bañados-Teitelboim-Zanelli-Like String on Codimension-2 Braneworlds in the Thin Brane Limit,,article,,,https://arxiv.org/pdf/0712.3232,
Physical Review Letters,physical_review_letters_v100_i22,2008,100,22,10.1103/physrevlett.100.222001,,https://openalex.org/W1975300806,Combining Infrared and Low-Temperature Asymptotes in Yang-Mills Theories,,article,,,https://arxiv.org/pdf/hep-ph/0703167,
Physical Review Letters,physical_review_letters_v100_i23,2008,100,23,10.1103/physrevlett.100.232001,,https://openalex.org/W2023092581,"Next-to-Leading-Order QCD Corrections to<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>Polarization at Tevatron and Large-Hadron-Collider Energies",,article,,,https://arxiv.org/pdf/0802.3727,
Physical Review Letters,physical_review_letters_v100_i23,2008,100,23,10.1103/physrevlett.100.232003,,https://openalex.org/W1604333162,"Longitudinal Double-Spin Asymmetry for Inclusive Jet Production in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>→</mml:mo></mml:mover><mml:mo>+</mml:mo><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>→</mml:mo></mml:mover></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0710.2048,
Physical Review Letters,physical_review_letters_v100_i23,2008,100,23,10.1103/physrevlett.100.231802,,https://openalex.org/W2062793913,Determining the Dark Matter Relic Density in the Minimal Supergravity Stau-Neutralino Coannihilation Region at the Large Hadron Collider,,article,,,https://arxiv.org/pdf/0802.2968,
Physical Review Letters,physical_review_letters_v100_i23,2008,100,23,10.1103/physrevlett.100.232301,,https://openalex.org/W2315674243,"Source Breakup Dynamics in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Au</mml:mi><mml:mo>+</mml:mo><mml:mi>Au</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>via Three-Dimensional Two-Pion Source Imaging",,article,,,https://arxiv.org/pdf/0712.4372,
Physical Review Letters,physical_review_letters_v100_i24,2008,100,24,10.1103/physrevlett.100.242001,,https://openalex.org/W3020995000,Jet Substructure as a New Higgs-Search Channel at the Large Hadron Collider,,article,,,https://arxiv.org/pdf/0802.2470,
Physical Review Letters,physical_review_letters_v100_i24,2008,100,24,10.1103/physrevlett.100.241601,,https://openalex.org/W2017439464,Constraints on the Infrared Behavior of the Gluon Propagator in Yang-Mills Theories,,article,,,https://arxiv.org/pdf/0712.3517,
Physical Review Letters,physical_review_letters_v100_i24,2008,100,24,10.1103/physrevlett.100.241807,,https://openalex.org/W2077860181,"Mass Effects in Muon and Semileptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mo>→</mml:mo><mml:mi>c</mml:mi></mml:math>Decays",,article,,,https://arxiv.org/pdf/0803.0960,
Physical Review Letters,physical_review_letters_v100_i24,2008,100,24,10.1103/physrevlett.100.241805,,https://openalex.org/W2160925014,"First Study of the Radiation-Amplitude Zero in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>γ</mml:mi></mml:math>Production and Limits on Anomalous<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>W</mml:mi><mml:mi>γ</mml:mi></mml:math>Couplings at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/0803.0030,
Physical Review Letters,physical_review_letters_v100_i24,2008,100,24,10.1103/physrevlett.100.241802,,https://openalex.org/W1985743251,"Accumulating Evidence for Nonstandard Leptonic Decays of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>D</mml:mi><mml:mi>s</mml:mi></mml:msub></mml:math>Mesons",,article,,,https://arxiv.org/pdf/0803.0512,
