source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The EMBO Journal,embo_journal_v34_i22,2015,34,22,10.15252/embj.201592042,PMC4682640,https://openalex.org/W2157314719,Alzheimer's disease‐causing proline substitutions lead to presenilin 1 aggregation and malfunction,Tziona Ben‐Gedalya et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592042,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592042,https://doi.org/10.15252/embj.201592042
The EMBO Journal,embo_journal_v34_i22,2015,34,22,10.15252/embj.201591320,PMC4682641,https://openalex.org/W1849190809,H3K9 methylation extends across natural boundaries of heterochromatin in the absence of an HP1 protein,Rieka Stunnenberg; Raghavendran Kulasegaran‐Shylini; Claudia Isabelle Keller Valsecchi; Moritz Kirschmann; Laurent Gelman; Marc Bühler,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591320,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591320,https://doi.org/10.15252/embj.201591320
The EMBO Journal,embo_journal_v34_i22,2015,34,22,10.15252/embj.201592958,PMC4682647,https://openalex.org/W2109641440,"Statistical relevance—relevant statistics, part I",Bernd Klaus,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592958,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592958,https://doi.org/10.15252/embj.201592958
The EMBO Journal,embo_journal_v34_i22,2015,34,22,10.15252/embj.201593299,PMC4682643,https://openalex.org/W1929384283,Gottfried Schatz (1936–2015)—mitochondrial pioneer and ambassador for science,Volker Haucke; Benjamin S. Glick,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201593299,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201593299,https://doi.org/10.15252/embj.201593299
The EMBO Journal,embo_journal_v34_i23,2015,34,23,10.15252/embj.201592359,PMC4687684,https://openalex.org/W1882591173,Structural basis of membrane budding by the nuclear egress complex of herpesviruses,Janna M. Bigalke; Ekaterina E. Heldwein,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592359,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592359,https://doi.org/10.15252/embj.201592359
The EMBO Journal,embo_journal_v34_i23,2015,34,23,10.15252/embj.201592652,PMC4687687,https://openalex.org/W2128744347,Oct4‐induced oligodendrocyte progenitor cells enhance functional recovery in spinal cord injury model,Jeong Beom Kim et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592652,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592652,https://doi.org/10.15252/embj.201592652
The EMBO Journal,embo_journal_v34_i23,2015,34,23,10.15252/embj.201591279,PMC4687689,https://openalex.org/W2127226835,The Mediator subunit MED23 couples H2B mono‐ubiquitination to transcriptional control and cell fate determination,Yao Xiao et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591279,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591279,https://doi.org/10.15252/embj.201591279
The EMBO Journal,embo_journal_v34_i24,2015,34,24,10.15252/embj.201592409,PMC4687416,https://openalex.org/W2126297765,Subunit composition of VRAC channels determines substrate specificity and cellular resistance to Pt‐based anti‐cancer drugs,Rosa Planells‐Cases et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592409,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592409,https://doi.org/10.15252/embj.201592409
The EMBO Journal,embo_journal_v34_i24,2015,34,24,10.15252/embj.201592748,PMC4687785,https://openalex.org/W1940013884,Removing endogenous tau does not prevent tau propagation yet reduces its neurotoxicity,Susanne Wegmann et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201592748.pdf,https://link.springer.com/content/pdf/10.15252/embj.201592748.pdf,https://doi.org/10.15252/embj.201592748
The EMBO Journal,embo_journal_v34_i24,2015,34,24,10.15252/embj.201591006,PMC4687792,https://openalex.org/W2109024885,tRNA processing defects induce replication stress and Chk2‐dependent disruption of piRNA transcription,Anahi Molla‐Herman; Ana María Vallés; Carine Ganem‐Elbaz; Christophe Antoniewski; Jean‐René Huynh,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201591006.pdf,https://link.springer.com/content/pdf/10.15252/embj.201591006.pdf,https://doi.org/10.15252/embj.201591006
The EMBO Journal,embo_journal_v34_i24,2015,34,24,10.15252/embj.201592022,PMC4687791,https://openalex.org/W2172802112,Protein localisation by electron microscopy reveals the architecture of the yeast spliceosomal B complex,Norbert Rigo; Chengfu Sun; Patrizia Fabrizio; Berthold Kastner; Reinhard Lührmann,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201592022.pdf,https://link.springer.com/content/pdf/10.15252/embj.201592022.pdf,https://doi.org/10.15252/embj.201592022
The EMBO Journal,embo_journal_v34_i3,2015,34,3,10.15252/embj.201488947,PMC4339125,https://openalex.org/W2965660142,BRCA1 and CtIP promote alternative non‐homologous end‐joining at uncapped telomeres,Sophie Badie et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.201488947.pdf,https://link.springer.com/content/pdf/10.15252/embj.201488947.pdf,https://doi.org/10.15252/embj.201488947
The EMBO Journal,embo_journal_v34_i4,2015,34,4,10.15252/embj.201490177,PMC4331003,https://openalex.org/W2158551204,Nucleoid occlusion protein Noc recruits DNA to the bacterial cell membrane,David W. Adams; Ling Juan Wu; Jeff Errington,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490177,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490177,https://doi.org/10.15252/embj.201490177
The EMBO Journal,embo_journal_v34_i4,2015,34,4,10.15252/embj.201489966,PMC4331001,https://openalex.org/W2109251628,Commensal microbiota influence systemic autoimmune responses,Jens Van Praet et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489966,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489966,https://doi.org/10.15252/embj.201489966
The EMBO Journal,embo_journal_v34_i4,2015,34,4,10.15252/embj.201489574,PMC4331005,https://openalex.org/W2148207924,Antithetical NFATc1–Sox2 and p53–miR200 signaling networks govern pancreatic cancer cell plasticity,Shiv K. Singh et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201489574.pdf,https://link.springer.com/content/pdf/10.15252/embj.201489574.pdf,https://doi.org/10.15252/embj.201489574
The EMBO Journal,embo_journal_v34_i4,2015,34,4,10.15252/embj.201489478,PMC4331007,https://openalex.org/W2122472644,NTR1 is required for transcription elongation checkpoints at alternative exons in Arabidopsis,Jakub Dolata et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489478,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489478,https://doi.org/10.15252/embj.201489478
The EMBO Journal,embo_journal_v34_i5,2015,34,5,10.15252/embj.201489852,PMC4365034,https://openalex.org/W2167035187,Nuclear matrix protein Matrin3 regulates alternative splicing and forms overlapping regulatory networks with PTB,Miguel B. Coelho et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489852,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489852,https://doi.org/10.15252/embj.201489852
The EMBO Journal,embo_journal_v34_i5,2015,34,5,10.15252/embj.201489703,PMC4365035,https://openalex.org/W2122284898,Transport through recycling endosomes requires EHD1 recruitment by a phosphatidylserine translocase,Shoken Lee et al.,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.201489703.pdf,https://link.springer.com/content/pdf/10.15252/embj.201489703.pdf,https://doi.org/10.15252/embj.201489703
The EMBO Journal,embo_journal_v34_i5,2015,34,5,10.15252/embj.201488645,PMC4365030,https://openalex.org/W2148875652,The mRNA decay factor PAT1 functions in a pathway including MAP kinase 4 and immune receptor SUMM2,Milena Roux et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201488645.pdf,https://link.springer.com/content/pdf/10.15252/embj.201488645.pdf,https://doi.org/10.15252/embj.201488645
The EMBO Journal,embo_journal_v34_i5,2015,34,5,10.15252/embj.201490700,PMC4365032,https://openalex.org/W1987582055,Wnt activity and basal niche position sensitize intestinal stem and progenitor cells to DNA damage,Si Tao et al.,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490700,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490700,https://doi.org/10.15252/embj.201490700
The EMBO Journal,embo_journal_v34_i5,2015,34,5,10.15252/embj.201490441,PMC4365031,https://openalex.org/W2158325162,miR‐290/371‐Mbd2‐Myc circuit regulates glycolytic metabolism to promote pluripotency,Yang Cao et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490441,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490441,https://doi.org/10.15252/embj.201490441
The EMBO Journal,embo_journal_v34_i6,2015,34,6,10.15252/embj.201489032,PMC4369316,https://openalex.org/W2082423911,TFG clusters COPII‐coated transport carriers and promotes early secretory pathway organization,Adam Johnson et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489032,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489032,https://doi.org/10.15252/embj.201489032
The EMBO Journal,embo_journal_v34_i6,2015,34,6,10.15252/embj.201489056,PMC4369315,https://openalex.org/W2127671899,Space exploration by dendritic cells requires maintenance of myosin II activity by IP3 receptor 1,Paola Solanes et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489056,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489056,https://doi.org/10.15252/embj.201489056
The EMBO Journal,embo_journal_v34_i7,2015,34,7,10.15252/embj.201490197,PMC4388599,https://openalex.org/W2104250945,Regulation of mitochondrial pyruvate uptake by alternative pyruvate carrier complexes,Tom Bender; Gabrielle Pena; Jean‐Claude Martinou,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490197,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490197,https://doi.org/10.15252/embj.201490197
The EMBO Journal,embo_journal_v34_i7,2015,34,7,10.15252/embj.201489642,PMC4388601,https://openalex.org/W2022960511,The Spectrin cytoskeleton regulates the Hippo signalling pathway,Georgina Fletcher; Ahmed Elbediwy; Ichha Khanal; Paulo S. Ribeiro; Nicolas Tapon; Barry J. Thompson,article,hybrid,https://link.springer.com/content/pdf/10.15252/embj.201489642.pdf,https://link.springer.com/content/pdf/10.15252/embj.201489642.pdf,https://doi.org/10.15252/embj.201489642
The EMBO Journal,embo_journal_v34_i7,2015,34,7,10.15252/embj.201490296,PMC4388597,https://openalex.org/W2020016349,SIGNR3‐dependent immune regulation by Lactobacillus acidophilus surface layer protein A in colitis,Yaíma L. Lightfoot et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201490296.pdf,https://link.springer.com/content/pdf/10.15252/embj.201490296.pdf,https://doi.org/10.15252/embj.201490296
The EMBO Journal,embo_journal_v34_i7,2015,34,7,10.15252/embj.201489732,PMC4388600,https://openalex.org/W2137269303,CD19 and BAFF‐R can signal to promote B‐cell survival in the absence of Syk,Elias Hobeika et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489732,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489732,https://doi.org/10.15252/embj.201489732
The EMBO Journal,embo_journal_v34_i8,2015,34,8,10.15252/embj.201591041,PMC4406655,https://openalex.org/W2119766102,SIRT3‐dependent GOT2 acetylation status affects the malate–aspartate NADH shuttle activity and pancreatic tumor growth,Hui Yang et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591041,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591041,https://doi.org/10.15252/embj.201591041
The EMBO Journal,embo_journal_v34_i8,2015,34,8,10.15252/embj.201488796,PMC4406652,https://openalex.org/W2009742641,Synaptic activity controls localization and function of CtBP1 via binding to Bassoon and Piccolo,Daniela Ivanova et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201488796,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201488796,https://doi.org/10.15252/embj.201488796
The EMBO Journal,embo_journal_v34_i8,2015,34,8,10.15252/embj.201490805,PMC4406653,https://openalex.org/W2068264768,Cyclin O (Ccno) functions during deuterosome‐mediated centriole amplification of multiciliated cells,Maja C. Funk et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490805,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490805,https://doi.org/10.15252/embj.201490805
The EMBO Journal,embo_journal_v34_i9,2015,34,9,10.15252/embj.201489920,PMC4426481,https://openalex.org/W2001219687,Che‐1‐induced inhibition of mTOR pathway enables stress‐induced autophagy,Agata Desantis et al.,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201489920.pdf,https://link.springer.com/content/pdf/10.15252/embj.201489920.pdf,https://doi.org/10.15252/embj.201489920
The EMBO Journal,embo_journal_v34_i9,2015,34,9,10.15252/embj.201489589,PMC4426480,https://openalex.org/W2126110643,Induced miR‐99a expression represses Mtor cooperatively with miR‐150 to promote regulatory T‐cell differentiation,Sebastian C. Warth et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489589,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489589,https://doi.org/10.15252/embj.201489589
The EMBO Journal,embo_journal_v34_i9,2015,34,9,10.15252/embj.201490868,PMC4426484,https://openalex.org/W2139322091,Error‐free and mutagenic processing of topoisomerase 1‐provoked damage at genomic ribonucleotides,Justin L. Sparks; Peter Burgers,article,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490868,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201490868,https://doi.org/10.15252/embj.201490868
The EMBO Journal,embo_journal_v34_i9,2015,34,9,10.15252/embj.201489504,PMC4426479,https://openalex.org/W2052272562,Let‐7 and miR‐125 cooperate to prime progenitors for astrogliogenesis,Archana Shenoy; Muhammad Danial; Robert Blelloch,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489504,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489504,https://doi.org/10.15252/embj.201489504
The EMBO Journal,embo_journal_v34_i9,2015,34,9,10.15252/embj.201489819,PMC4426483,https://openalex.org/W2139532004,An LXR–NCOA5 gene regulatory complex directs inflammatory crosstalk‐dependent repression of macrophage cholesterol efflux,Mark A. Gillespie; Elizabeth S. Gold; Stephen A. Ramsey; Irina Podolsky; Alan Aderem; Jeffrey A. Ranish,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489819,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201489819,https://doi.org/10.15252/embj.201489819
The EMBO Journal,embo_journal_v35_i1,2015,35,1,10.15252/embj.201591206,PMC4718003,https://openalex.org/W1861340857,NeuroD1 reprograms chromatin and transcription factor landscapes to induce the neuronal program,Abhijeet Pataskar et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591206,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591206,https://doi.org/10.15252/embj.201591206
The EMBO Journal,embo_journal_v35_i1,2015,35,1,10.15252/embj.201591807,PMC4718002,https://openalex.org/W2180834065,Danger peptide receptor signaling in plants ensures basal immunity upon pathogen‐induced depletion of BAK1,Kohji Yamada et al.,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591807,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201591807,https://doi.org/10.15252/embj.201591807
The EMBO Journal,embo_journal_v35_i1,2015,35,1,10.15252/embj.201592374,PMC4718000,https://openalex.org/W2253160322,Fundamental physical cellular constraints drive self‐organization of tissues,Daniel Sánchez‐Gutiérrez; Melda Tozluoǧlu; Joseph D. Barry; Alberto Pascual; Yanlan Mao; Luis M. Escudero,article,bronze,https://link.springer.com/content/pdf/10.15252/embj.201592374.pdf,https://link.springer.com/content/pdf/10.15252/embj.201592374.pdf,https://doi.org/10.15252/embj.201592374
The EMBO Journal,embo_journal_v35_i1,2015,35,1,10.15252/embj.201592775,PMC4718004,https://openalex.org/W2260889310,A novel family of fluorescent hypoxia sensors reveal strong heterogeneity in tumor hypoxia at the cellular level,Raghu Erapaneedi; Vsevolod V. Belousov; Michael Schäfers; Friedemann Kiefer,article,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592775,https://onlinelibrary.wiley.com/doi/pdfdirect/10.15252/embj.201592775,https://doi.org/10.15252/embj.201592775
